Id,Tag,Fim,target_4h,split,score,threshold,prediction
123161343,CA65930,2025-06-19 11:00:00+00:00,0,test,0.42501762289582246,0.3788576768561717,1
123170835,CA65930,2025-06-19 15:00:00+00:00,0,test,0.4386407915035146,0.3788576768561717,1
123181326,CA65930,2025-06-19 19:00:00+00:00,0,test,0.4100922262155011,0.3788576768561717,1
123196024,CA65930,2025-06-19 23:00:00+00:00,0,test,0.45331473475873874,0.3788576768561717,1
123263843,CA65930,2025-06-20 22:47:09+00:00,0,test,0.3830639350769906,0.3788576768561717,1
123385878,CA65930,2025-06-22 17:51:20+00:00,0,test,0.7832722956066217,0.3788576768561717,1
123397755,CA65930,2025-06-22 22:00:00+00:00,1,test,0.5892143384467828,0.3788576768561717,1
123408775,CA65930,2025-06-23 02:00:00+00:00,0,test,0.6944641939981503,0.3788576768561717,1
123419257,CA65930,2025-06-23 06:00:00+00:00,0,test,0.6109358328451585,0.3788576768561717,1
123430568,CA65930,2025-06-23 10:00:00+00:00,0,test,0.5313112059904312,0.3788576768561717,1
123441800,CA65930,2025-06-23 14:00:00+00:00,0,test,0.5121449661957034,0.3788576768561717,1
123451945,CA65930,2025-06-23 18:00:00+00:00,0,test,0.5125856237629718,0.3788576768561717,1
123461806,CA65930,2025-06-23 22:00:00+00:00,0,test,0.48995267842031515,0.3788576768561717,1
123474137,CA65930,2025-06-24 02:00:00+00:00,0,test,0.46125148419463147,0.3788576768561717,1
123486077,CA65930,2025-06-24 06:00:00+00:00,1,test,0.42501762289582246,0.3788576768561717,1
123494921,CA65930,2025-06-24 10:00:00+00:00,0,test,0.6193629423286948,0.3788576768561717,1
123505925,CA65930,2025-06-24 14:00:00+00:00,0,test,0.5927638591932561,0.3788576768561717,1
123937354,CA65930,2025-06-24 18:00:00+00:00,0,test,0.5100393014972059,0.3788576768561717,1
123954694,CA65930,2025-06-24 22:00:00+00:00,0,test,0.5100393014972059,0.3788576768561717,1
123969371,CA65930,2025-06-25 02:00:00+00:00,1,test,0.4905632970784178,0.3788576768561717,1
123978916,CA65930,2025-06-25 06:00:00+00:00,0,test,0.6727175201196188,0.3788576768561717,1
123990972,CA65930,2025-06-25 10:00:00+00:00,0,test,0.507997970609193,0.3788576768561717,1
124213410,CA65930,2025-06-28 03:00:00+00:00,0,test,0.4176378300267263,0.3788576768561717,1
124249428,CA65930,2025-06-28 13:00:00+00:00,0,test,0.7305187799441729,0.3788576768561717,1
124261997,CA65930,2025-06-28 17:00:00+00:00,0,test,0.585641296348683,0.3788576768561717,1
124278817,CA65930,2025-06-28 21:00:00+00:00,0,test,0.530273486692524,0.3788576768561717,1
124290519,CA65930,2025-06-29 01:00:00+00:00,0,test,0.4695484364934114,0.3788576768561717,1
124305876,CA65930,2025-06-29 05:00:00+00:00,0,test,0.49952107139715823,0.3788576768561717,1
124317181,CA65930,2025-06-29 09:00:00+00:00,0,test,0.5022153009578816,0.3788576768561717,1
124328737,CA65930,2025-06-29 13:00:00+00:00,0,test,0.4611449843107708,0.3788576768561717,1
124342522,CA65930,2025-06-29 17:00:00+00:00,0,test,0.43912369468755613,0.3788576768561717,1
124355403,CA65930,2025-06-29 21:00:00+00:00,0,test,0.4183684646824035,0.3788576768561717,1
124365561,CA65930,2025-06-30 01:00:00+00:00,0,test,0.4330395141003218,0.3788576768561717,1
124376109,CA65930,2025-06-30 05:00:00+00:00,1,test,0.4333138374110601,0.3788576768561717,1
124389670,CA65930,2025-06-30 09:00:00+00:00,0,test,0.5858501492304086,0.3788576768561717,1
124401320,CA65930,2025-06-30 13:00:00+00:00,0,test,0.5914336967946152,0.3788576768561717,1
124412265,CA65930,2025-06-30 17:00:00+00:00,0,test,0.5108033306043951,0.3788576768561717,1
124440548,CA65930,2025-06-30 21:00:00+00:00,0,test,0.5083504099107995,0.3788576768561717,1
124450685,CA65930,2025-07-01 01:00:00+00:00,0,test,0.5022153009578816,0.3788576768561717,1
120809224,CA65931,2025-06-02 15:00:00+00:00,1,test,0.6175055151975172,0.3788576768561717,1
120832782,CA65931,2025-06-02 19:00:00+00:00,0,test,0.6725859201177985,0.3788576768561717,1
120842314,CA65931,2025-06-02 23:00:00+00:00,0,test,0.5153017888655945,0.3788576768561717,1
120951878,CA65931,2025-06-04 17:00:00+00:00,0,test,0.39641329540205605,0.3788576768561717,1
120964247,CA65931,2025-06-04 21:30:30+00:00,0,test,0.4094442662508256,0.3788576768561717,1
120973938,CA65931,2025-06-05 02:00:00+00:00,0,test,0.39980056289451144,0.3788576768561717,1
120983496,CA65931,2025-06-05 06:00:00+00:00,1,test,0.41954753169530096,0.3788576768561717,1
120996126,CA65931,2025-06-05 10:00:00+00:00,0,test,0.6588615988521261,0.3788576768561717,1
121007551,CA65931,2025-06-05 14:00:00+00:00,0,test,0.5568323603816264,0.3788576768561717,1
121018543,CA65931,2025-06-05 18:00:00+00:00,0,test,0.5076328293863901,0.3788576768561717,1
121029084,CA65931,2025-06-05 22:00:00+00:00,0,test,0.5165137873724881,0.3788576768561717,1
121039984,CA65931,2025-06-06 02:00:00+00:00,0,test,0.4960984636581537,0.3788576768561717,1
121050463,CA65931,2025-06-06 06:00:00+00:00,0,test,0.49809426775924026,0.3788576768561717,1
121075250,CA65931,2025-06-06 13:36:09+00:00,0,test,0.4611543952768977,0.3788576768561717,1
121087040,CA65931,2025-06-06 17:36:23+00:00,0,test,0.4287958598117932,0.3788576768561717,1
121097298,CA65931,2025-06-06 22:00:00+00:00,0,test,0.488511953356534,0.3788576768561717,1
121110345,CA65931,2025-06-07 02:00:00+00:00,0,test,0.4714818369523114,0.3788576768561717,1
121120622,CA65931,2025-06-07 06:00:00+00:00,0,test,0.42689436863580504,0.3788576768561717,1
121133616,CA65931,2025-06-07 10:00:00+00:00,0,test,0.4263422704789774,0.3788576768561717,1
121143577,CA65931,2025-06-07 14:00:00+00:00,0,test,0.42786334533784526,0.3788576768561717,1
121156996,CA65931,2025-06-07 18:14:48+00:00,0,test,0.8228845463610445,0.3788576768561717,1
121169697,CA65931,2025-06-07 22:26:19+00:00,0,test,0.47884727743810257,0.3788576768561717,1
121180626,CA65931,2025-06-08 03:00:00+00:00,0,test,0.4807887888102044,0.3788576768561717,1
121193873,CA65931,2025-06-08 07:00:00+00:00,0,test,0.4858445989463675,0.3788576768561717,1
121206805,CA65931,2025-06-08 11:00:00+00:00,0,test,0.4859975898068596,0.3788576768561717,1
121218241,CA65931,2025-06-08 15:00:00+00:00,0,test,0.47766551996250795,0.3788576768561717,1
121226491,CA65931,2025-06-08 19:00:00+00:00,0,test,0.4748607028497269,0.3788576768561717,1
121239668,CA65931,2025-06-08 23:00:00+00:00,0,test,0.4865656751272559,0.3788576768561717,1
121250741,CA65931,2025-06-09 03:00:00+00:00,0,test,0.46758423192219284,0.3788576768561717,1
121262057,CA65931,2025-06-09 07:00:00+00:00,0,test,0.4726346086739303,0.3788576768561717,1
121270472,CA65931,2025-06-09 11:00:00+00:00,0,test,0.4726346086739303,0.3788576768561717,1
121283457,CA65931,2025-06-09 15:00:00+00:00,0,test,0.42155169636144135,0.3788576768561717,1
121292399,CA65931,2025-06-09 19:00:00+00:00,0,test,0.4241670822090037,0.3788576768561717,1
121305148,CA65931,2025-06-09 23:00:00+00:00,0,test,0.4414759864893827,0.3788576768561717,1
121317521,CA65931,2025-06-10 03:00:00+00:00,0,test,0.4264873333109246,0.3788576768561717,1
121479153,CA65931,2025-06-12 14:00:00+00:00,0,test,0.4136320013554555,0.3788576768561717,1
121500001,CA65931,2025-06-12 21:31:20+00:00,0,test,0.38020160573724665,0.3788576768561717,1
121523956,CA65931,2025-06-13 07:00:00+00:00,1,test,0.7513555550393437,0.3788576768561717,1
121535625,CA65931,2025-06-13 11:00:00+00:00,0,test,0.6006150035524104,0.3788576768561717,1
121545245,CA65931,2025-06-13 15:00:00+00:00,0,test,0.5525614294099418,0.3788576768561717,1
121556818,CA65931,2025-06-13 19:00:00+00:00,0,test,0.5044106145592158,0.3788576768561717,1
121564722,CA65931,2025-06-13 23:00:00+00:00,0,test,0.5219538002075179,0.3788576768561717,1
121579473,CA65931,2025-06-14 03:00:00+00:00,0,test,0.4960984636581537,0.3788576768561717,1
121588203,CA65931,2025-06-14 07:00:00+00:00,0,test,0.4969017039903323,0.3788576768561717,1
121599395,CA65931,2025-06-14 11:00:00+00:00,0,test,0.4796987968133172,0.3788576768561717,1
121613388,CA65931,2025-06-14 15:00:00+00:00,0,test,0.4807467127775887,0.3788576768561717,1
121623069,CA65931,2025-06-14 19:00:00+00:00,0,test,0.48249827830111214,0.3788576768561717,1
121632664,CA65931,2025-06-14 23:00:00+00:00,0,test,0.49472458183550566,0.3788576768561717,1
121643313,CA65931,2025-06-15 03:00:00+00:00,0,test,0.45268478092186115,0.3788576768561717,1
121654790,CA65931,2025-06-15 07:00:00+00:00,0,test,0.38259785746800123,0.3788576768561717,1
121664543,CA65931,2025-06-15 11:00:00+00:00,0,test,0.4297373784333008,0.3788576768561717,1
121672810,CA65931,2025-06-15 15:00:00+00:00,1,test,0.42443934122972976,0.3788576768561717,1
121685546,CA65931,2025-06-15 19:00:00+00:00,0,test,0.8007447442692835,0.3788576768561717,1
121692394,CA65931,2025-06-15 23:00:00+00:00,0,test,0.5871541131024185,0.3788576768561717,1
121702102,CA65931,2025-06-16 03:00:00+00:00,0,test,0.5337693637490105,0.3788576768561717,1
121711392,CA65931,2025-06-16 07:00:00+00:00,1,test,0.49243650237494574,0.3788576768561717,1
121730613,CA65931,2025-06-16 11:00:00+00:00,0,test,0.7914774552278042,0.3788576768561717,1
121740090,CA65931,2025-06-16 15:00:00+00:00,1,test,0.6086382976864146,0.3788576768561717,1
121802204,CA65931,2025-06-16 19:00:00+00:00,1,test,0.8051703051445058,0.3788576768561717,1
121839445,CA65931,2025-06-16 23:00:00+00:00,0,test,0.8341046475025071,0.3788576768561717,1
121850434,CA65931,2025-06-17 03:00:00+00:00,0,test,0.6576548752807062,0.3788576768561717,1
121861215,CA65931,2025-06-17 07:00:00+00:00,0,test,0.5567327549424564,0.3788576768561717,1
121868945,CA65931,2025-06-17 11:00:00+00:00,0,test,0.4849328759171611,0.3788576768561717,1
121901582,CA65931,2025-06-17 15:00:00+00:00,0,test,0.4922144208776272,0.3788576768561717,1
121918178,CA65931,2025-06-17 19:00:00+00:00,0,test,0.49991831430851985,0.3788576768561717,1
122382898,CA65931,2025-06-17 23:00:00+00:00,0,test,0.5227554742062952,0.3788576768561717,1
122986463,CA65931,2025-06-18 03:00:00+00:00,0,test,0.4797007439323072,0.3788576768561717,1
122995624,CA65931,2025-06-18 07:00:00+00:00,0,test,0.4791050485098612,0.3788576768561717,1
123013430,CA65931,2025-06-18 11:00:00+00:00,0,test,0.47875302985178464,0.3788576768561717,1
123031245,CA65931,2025-06-18 15:00:00+00:00,0,test,0.4825002262456641,0.3788576768561717,1
123104411,CA65931,2025-06-18 19:00:00+00:00,0,test,0.3818906578722288,0.3788576768561717,1
123126709,CA65931,2025-06-18 23:00:00+00:00,0,test,0.39061789012237114,0.3788576768561717,1
123135385,CA65931,2025-06-19 03:00:00+00:00,0,test,0.4223833612267707,0.3788576768561717,1
123149045,CA65931,2025-06-19 07:00:00+00:00,0,test,0.4196919740272122,0.3788576768561717,1
123158205,CA65931,2025-06-19 11:00:00+00:00,0,test,0.41156978944338235,0.3788576768561717,1
123172156,CA65931,2025-06-19 15:00:00+00:00,0,test,0.4175254929991974,0.3788576768561717,1
123184791,CA65931,2025-06-19 19:03:24+00:00,0,test,0.42019197258600094,0.3788576768561717,1
123196026,CA65931,2025-06-19 23:34:32+00:00,0,test,0.43441821216673054,0.3788576768561717,1
123208318,CA65931,2025-06-20 04:00:00+00:00,1,test,0.39065830799135365,0.3788576768561717,1
123219405,CA65931,2025-06-20 08:00:00+00:00,0,test,0.6349533041370444,0.3788576768561717,1
123233411,CA65931,2025-06-20 12:00:00+00:00,0,test,0.5591687450088126,0.3788576768561717,1
123243550,CA65931,2025-06-20 16:00:00+00:00,0,test,0.3849676534558711,0.3788576768561717,1
123257518,CA65931,2025-06-20 20:00:00+00:00,0,test,0.47766551996250795,0.3788576768561717,1
123268345,CA65931,2025-06-21 00:00:00+00:00,0,test,0.4949064514401574,0.3788576768561717,1
123278685,CA65931,2025-06-21 04:00:00+00:00,0,test,0.47865196648807956,0.3788576768561717,1
123291422,CA65931,2025-06-21 08:00:00+00:00,0,test,0.5051981291045424,0.3788576768561717,1
123302091,CA65931,2025-06-21 12:00:00+00:00,0,test,0.468811332285938,0.3788576768561717,1
123318994,CA65931,2025-06-21 17:00:00+00:00,0,test,0.4350196270458635,0.3788576768561717,1
123329290,CA65931,2025-06-21 21:00:00+00:00,0,test,0.4267292399655163,0.3788576768561717,1
123339516,CA65931,2025-06-22 01:00:00+00:00,0,test,0.446271001100688,0.3788576768561717,1
123348080,CA65931,2025-06-22 05:00:00+00:00,0,test,0.4235092676909845,0.3788576768561717,1
123361648,CA65931,2025-06-22 09:00:00+00:00,0,test,0.4274655852549547,0.3788576768561717,1
123377285,CA65931,2025-06-22 14:54:32+00:00,0,test,0.4184929009240868,0.3788576768561717,1
123386884,CA65931,2025-06-22 19:00:00+00:00,0,test,0.4219101390186707,0.3788576768561717,1
123398443,CA65931,2025-06-22 23:00:00+00:00,1,test,0.4457711344039074,0.3788576768561717,1
123409290,CA65931,2025-06-23 03:00:00+00:00,0,test,0.4506141952215502,0.3788576768561717,1
123422338,CA65931,2025-06-23 07:00:00+00:00,1,test,0.4890325091186709,0.3788576768561717,1
123431673,CA65931,2025-06-23 11:00:00+00:00,0,test,0.6198913834291763,0.3788576768561717,1
123442592,CA65931,2025-06-23 15:00:00+00:00,1,test,0.48540686163480673,0.3788576768561717,1
123453783,CA65931,2025-06-23 19:00:00+00:00,0,test,0.7921483035813397,0.3788576768561717,1
123464720,CA65931,2025-06-23 23:00:00+00:00,1,test,0.47830753339612736,0.3788576768561717,1
123475838,CA65931,2025-06-24 03:00:00+00:00,0,test,0.7544063843852988,0.3788576768561717,1
123486904,CA65931,2025-06-24 07:00:00+00:00,1,test,0.5953214270638311,0.3788576768561717,1
123497648,CA65931,2025-06-24 11:00:00+00:00,1,test,0.8793889718067193,0.3788576768561717,1
123510852,CA65931,2025-06-24 15:00:00+00:00,1,test,0.7148489293295566,0.3788576768561717,1
123947482,CA65931,2025-06-24 19:00:00+00:00,0,test,0.7168337743932128,0.3788576768561717,1
123958936,CA65931,2025-06-24 23:00:00+00:00,1,test,0.599708049212591,0.3788576768561717,1
123973050,CA65931,2025-06-25 03:00:00+00:00,0,test,0.7795590743900588,0.3788576768561717,1
123983087,CA65931,2025-06-25 07:00:00+00:00,1,test,0.5376903747800906,0.3788576768561717,1
123995213,CA65931,2025-06-25 11:00:00+00:00,0,test,0.7826357081546096,0.3788576768561717,1
124005683,CA65931,2025-06-25 15:00:00+00:00,0,test,0.47389358192051945,0.3788576768561717,1
124017461,CA65931,2025-06-25 19:00:00+00:00,0,test,0.49313808834505396,0.3788576768561717,1
124036558,CA65931,2025-06-25 23:00:00+00:00,0,test,0.5117545902777476,0.3788576768561717,1
124048848,CA65931,2025-06-26 03:00:00+00:00,0,test,0.487800949821613,0.3788576768561717,1
124061419,CA65931,2025-06-26 07:00:00+00:00,1,test,0.48699818028087205,0.3788576768561717,1
124074205,CA65931,2025-06-26 11:00:00+00:00,1,test,0.7521813419030589,0.3788576768561717,1
124085062,CA65931,2025-06-26 15:00:00+00:00,1,test,0.59864330992819,0.3788576768561717,1
124099066,CA65931,2025-06-26 19:00:00+00:00,0,test,0.488591802093173,0.3788576768561717,1
124121509,CA65931,2025-06-26 23:00:00+00:00,0,test,0.5082689196819051,0.3788576768561717,1
124130624,CA65931,2025-06-27 03:00:00+00:00,0,test,0.49708556317969643,0.3788576768561717,1
124141954,CA65931,2025-06-27 07:00:00+00:00,0,test,0.49460941395380037,0.3788576768561717,1
124155284,CA65931,2025-06-27 11:00:00+00:00,0,test,0.49816071232178893,0.3788576768561717,1
124165835,CA65931,2025-06-27 15:00:00+00:00,0,test,0.4958307550270193,0.3788576768561717,1
124183551,CA65931,2025-06-27 19:00:00+00:00,0,test,0.4751664658225326,0.3788576768561717,1
124203826,CA65931,2025-06-27 23:00:00+00:00,0,test,0.4773377103746046,0.3788576768561717,1
124212327,CA65931,2025-06-28 03:00:00+00:00,0,test,0.47180804959705064,0.3788576768561717,1
124225774,CA65931,2025-06-28 07:00:00+00:00,0,test,0.4681908474442106,0.3788576768561717,1
124245750,CA65931,2025-06-28 11:00:00+00:00,0,test,0.421457321326265,0.3788576768561717,1
124257721,CA65931,2025-06-28 15:00:00+00:00,0,test,0.42672830565576997,0.3788576768561717,1
124269195,CA65931,2025-06-28 19:00:00+00:00,0,test,0.4275145195352682,0.3788576768561717,1
124283628,CA65931,2025-06-28 23:00:00+00:00,0,test,0.4447835349780796,0.3788576768561717,1
124297187,CA65931,2025-06-29 03:00:00+00:00,0,test,0.4258335702657471,0.3788576768561717,1
124311679,CA65931,2025-06-29 07:00:00+00:00,0,test,0.42499028121420984,0.3788576768561717,1
124325115,CA65931,2025-06-29 11:00:00+00:00,0,test,0.3818391517320522,0.3788576768561717,1
124337583,CA65931,2025-06-29 15:00:00+00:00,0,test,0.4286386151032703,0.3788576768561717,1
124348310,CA65931,2025-06-29 19:00:00+00:00,0,test,0.4260744476488891,0.3788576768561717,1
124359020,CA65931,2025-06-29 23:00:00+00:00,0,test,0.4287373481535011,0.3788576768561717,1
124374307,CA65931,2025-06-30 04:00:00+00:00,0,test,0.4036184283805163,0.3788576768561717,1
124385690,CA65931,2025-06-30 08:00:00+00:00,0,test,0.40284523660369054,0.3788576768561717,1
124396145,CA65931,2025-06-30 12:00:00+00:00,0,test,0.39895800237513773,0.3788576768561717,1
124443755,CA65931,2025-06-30 23:00:00+00:00,0,test,0.3839932954601644,0.3788576768561717,1
120977862,CA65932,2025-06-05 04:00:00+00:00,0,test,0.6405262578360269,0.3788576768561717,1
121002849,CA65932,2025-06-05 13:00:00+00:00,1,test,0.6118076758137592,0.3788576768561717,1
121016966,CA65932,2025-06-05 17:00:00+00:00,1,test,0.8428687074587882,0.3788576768561717,1
121025735,CA65932,2025-06-05 21:00:00+00:00,1,test,0.8978806613287224,0.3788576768561717,1
121037369,CA65932,2025-06-06 01:00:00+00:00,1,test,0.946206460770054,0.3788576768561717,1
121048040,CA65932,2025-06-06 05:00:00+00:00,1,test,0.8663267246037413,0.3788576768561717,1
121061457,CA65932,2025-06-06 09:00:00+00:00,0,test,0.8041800447846308,0.3788576768561717,1
121070131,CA65932,2025-06-06 13:00:00+00:00,1,test,0.6248842707528831,0.3788576768561717,1
121085024,CA65932,2025-06-06 17:00:00+00:00,1,test,0.9333843874078566,0.3788576768561717,1
121096034,CA65932,2025-06-06 21:00:00+00:00,1,test,0.9395277531551158,0.3788576768561717,1
121104458,CA65932,2025-06-07 01:00:00+00:00,1,test,0.832504582069458,0.3788576768561717,1
121118804,CA65932,2025-06-07 05:00:00+00:00,1,test,0.9099319384874615,0.3788576768561717,1
121131597,CA65932,2025-06-07 09:00:00+00:00,1,test,0.9168521773042253,0.3788576768561717,1
121143204,CA65932,2025-06-07 13:00:00+00:00,0,test,0.7482945493020784,0.3788576768561717,1
121155021,CA65932,2025-06-07 17:00:00+00:00,0,test,0.6394360792231423,0.3788576768561717,1
121165488,CA65932,2025-06-07 21:00:00+00:00,0,test,0.5029429516339556,0.3788576768561717,1
121175643,CA65932,2025-06-08 01:00:00+00:00,0,test,0.48524544567627975,0.3788576768561717,1
121190542,CA65932,2025-06-08 05:00:00+00:00,0,test,0.4843614471594529,0.3788576768561717,1
121198806,CA65932,2025-06-08 09:00:00+00:00,0,test,0.390384612190282,0.3788576768561717,1
121260023,CA65932,2025-06-09 07:00:00+00:00,1,test,0.7107730516885542,0.3788576768561717,1
121270473,CA65932,2025-06-09 11:00:00+00:00,1,test,0.7801207663969982,0.3788576768561717,1
121283736,CA65932,2025-06-09 15:00:00+00:00,0,test,0.6837782488344286,0.3788576768561717,1
121294939,CA65932,2025-06-09 19:00:00+00:00,1,test,0.4363189407950374,0.3788576768561717,1
121306593,CA65932,2025-06-09 23:00:00+00:00,1,test,0.8518354764368989,0.3788576768561717,1
121318012,CA65932,2025-06-10 03:00:00+00:00,1,test,0.8284864672018528,0.3788576768561717,1
121327936,CA65932,2025-06-10 07:00:00+00:00,1,test,0.9043666064132027,0.3788576768561717,1
121338549,CA65932,2025-06-10 11:00:00+00:00,1,test,0.7791830168856959,0.3788576768561717,1
121350768,CA65932,2025-06-10 15:00:00+00:00,1,test,0.7178143308074247,0.3788576768561717,1
121359685,CA65932,2025-06-10 19:00:00+00:00,1,test,0.8711736052999729,0.3788576768561717,1
121369030,CA65932,2025-06-10 23:00:00+00:00,1,test,0.9379603366778773,0.3788576768561717,1
121381751,CA65932,2025-06-11 03:00:00+00:00,0,test,0.7918458791337784,0.3788576768561717,1
121392559,CA65932,2025-06-11 07:00:00+00:00,0,test,0.6589275317854552,0.3788576768561717,1
121401149,CA65932,2025-06-11 11:00:00+00:00,0,test,0.5000189213860547,0.3788576768561717,1
121412904,CA65932,2025-06-11 15:00:00+00:00,0,test,0.4980893200561788,0.3788576768561717,1
121426593,CA65932,2025-06-11 19:00:00+00:00,0,test,0.49644293076599455,0.3788576768561717,1
